Name,Address,Longitude,Latitude,id,Qualification
ICTNG,"14, OSENI STREET, LAWANSON, SURULERE, LAGOS, Lagos,23401, Lagos, Lagos",3.34527468681335,6.51366376876831,5a7d20a8-28d4-4da0-a526-a08db8769a04,6
B M A Computer Services Ltd,"114 Bode Thomas Street, Lagos, Lagos",3.3582808971405,6.48910188674927,fe16228f-6ec1-41c1-a3e5-26a13e307477,7
"OJ.B Engineering world, Phone $ Computers Repairs and furniture works","Badagry,234, Lagos, Lagos",3.34168457984924,6.47630929946899,ef253eec-2530-4a93-86c7-23258a6d9c47,5
Computer Plus Limited,"Bode Thomas Street, Lagos, Lagos State",3.35442709922791,6.49013900756836,bde8d372-16e8-45c7-873c-a6268cd4dcd0,8
Deftjobs Nigeria,"Olufemi Road, Lagos",3.35047268867493,6.50637245178223,642af35a-7282-4a8e-867c-f5ce727f8a52,8
Green Intellects,"House K3, Royal Estate off Eric Moore, Surulere Lagos, Lagos,23401, Lagos, Lagos",3.35624623298645,6.49310970306397,8dbd7274-4996-4e36-86a6-c3fd1999052e,4
Rietech Digital Consulting,"By Kilo Bus Stop, 42 Nnobi St, Surulere, Lagos 101241, Lagos, Nigeria, Lagos, Lagos State",3.34614419937134,6.50089454650879,2efc36b9-6a77-4a5f-aed2-61b3523f313f,10
"FEMS IT Services Laptop, Accessories & Repairs, IKEJA/IPAJA/IGANDO, Lagos","3 Salami Cl, Ipaja, Opesa 102213, Lagos, Nigeria, Lagos, Lagos State",3.34023904800415,6.487464427948,a4b0aeb9-bcc9-4ed2-9ffc-3c57be94b6de,7
WE-FiX Global Computers Limited,"11 Ola-Ayeni Street, Computer Village, Lagos,2341, Lagos, Lagos",3.33202123641968,6.50473070144653,8117d34c-0ff1-47ec-b00b-7cc8892415f9,9
Jeam Mobile's Phone Repair,"4 Lawanson Rd, Surulere 234001, Lagos, Nigeria, Lagos, Lagos State",3.3444561958313,6.51168060302734,6dbc97bf-ee7b-4faf-9c84-c53b87fd43d6,8
Packetclouds Technology,"21 Oyekan Rd, Surulere 101283, Lagos, Nigeria, Lagos, Lagos State",3.35280680656433,6.50124502182007,b4efd33e-469a-4cd0-bd1d-c410c94eb200,2
CYBERPROOF SOLUTIONS,"No 9 Bode Thomas Surulere, LAGOS, Lagos",3.35442709922791,6.49013900756836,bd0fd386-872f-4f7a-8033-346c97661264,10
Textng Communications,"NO 9 Bode Thomas St, Surulere 101212, Lagos, Nigeria, Lagos, Lagos State",3.35564589500427,6.48994159698486,195a1a2e-a393-4725-b8fb-bf668e0c07a4,7
AGIP COMPUTER,"23 Tanimola Street, Ilasamaja, Mushin, LAGOS, Lagos",3.34443402290344,6.52028512954712,207d915c-3582-4985-bac4-8349552ed2de,7
Demacyber Technologies LTD,"Suite 28, Sallyman Plaza, 115 Ago Palace Way, Oshodi-Isolo, Lagos, Nigeria, Lagos, Lagos State",3.3173303604126,6.51476335525513,83b50d1b-9b1e-4531-8548-c156ebf77336,2
DASAT NETWORK SYSTEMS LTD,"67B Itire Road, LAGOS, Lagos",3.35422205924988,6.51267576217651,dd0a6b04-e767-4537-8b5b-31b9a8371e29,2
JTec Solutions,"36/38 Ire Akari Estate Road, Isolo, Lagos, Lagos",3.32276010513306,6.5288200378418,636e6944-cea3-4bca-90c0-d5144cb53faa,1
Laptop & Computer Repair,"11 Folawewo Street, Ejigbo Last Bus Stop, Lagos, Lagos",3.30195999145508,6.55262184143066,6d9faafb-6432-4298-bf2f-6bca8f824323,4
Salcom Technology,"3, Ilori Street, Ire-Akari estate,, Isolo,234, Lagos, Lagos",3.32218408584595,6.52488327026367,a29f7ddf-6aea-4983-a156-5844f64dd71a,9
BAYE NETWORKS LIMITED,"136B ISOLO ROAD ISOLO, MUSHIN, Lagos",3.31711602210999,6.52936887741089,a95cd365-997f-4273-b113-6e925137d38c,8
Lopworks Limited,"29 Ago Palace Way, Ilasamaja 102214, Lagos, Nigeria, Lagos, Lagos State",3.31360578536987,6.51033973693848,fc7a6988-e9f1-464d-a3fc-07f8f3ced865,9
T-technology,"1a Lawanson Rd, Surulere 101241, Lagos, Nigeria, Lagos, Lagos State",3.3453733921051,6.51170587539673,39eb838f-73ab-421f-bc16-cafb927f2311,9
Arichris Tech Limited,"23 Alhaji Agbeke St, Oshodi-Isolo 102214, Lagos, Nigeria, Lagos, Lagos State",3.30369162559509,6.50605440139771,837d209d-15b5-49f7-9b11-e594e82380ff,5
CORRECT FIX COMPUTER ENGINEER,"Irish Garden Plaza, Addo Rd, Aja 106104, Lekki, Lagos, Nigeria, Lagos, Lagos State",3.57771873474121,6.48686456680298,a5cda25d-2cfa-4115-b6f8-d83e32658685,3
Benextech (Certified Apple/PC Expert),"Oke-iranla/bridge Bus-stop, Addo Road,Ajah, Lekki Lekki., Lagos",3.56552362442017,6.4715256690979,4b0b652d-7a19-42e3-85c0-91dcbc525a44,6
SIRPINERY COMPUTERS,"INTERNATIONAL HOTEL, EPE EXPRESSWAY, AJAH, LAGOS, NIGERIA, AJAH., LAGOS",3.5425431728363,6.44630670547485,02c99ace-99b0-473b-ab8b-20cd6931ed6f,9
Computer Laptop and phone shop,"1st Gate by Laspotech Ikorodu Ikorodu, Ikorodu, Lagos, Nigeria, Ikorodu, Lagos State",3.50995469093323,6.6111946105957,bc326fab-9e48-41d6-ae9f-3c040611e0aa,10
GREAT TECH COMPUTER REPAIR AND SERVICES,"16 Essomojumi Street, LAGOS, Lagos",3.46831965446472,6.43194150924683,188e7a6d-ad9a-465f-81ea-3da6961d8fd8,7
The Source Computers Limited,"Block 1, Plot 8 The Rock Dr, Lekki Phase 1 106104, Lekki, Nigeria, Lagos, Lagos State",3.47356009483337,6.43970918655396,55573c68-2647-4380-b071-da599867fbff,9
Systempace Technologies,"Badore Rd, Lambasa 106104, Lekki, Nigeria, Lagos, Lagos State",3.60628485679626,6.50751256942749,c75af614-70fd-49a2-b981-9b17683b02e7,1
D knack computers,"36 Olayinka Street, Itire-Ijeshatedo,surulere, Lagos,23401, Lagos, Lagos",3.39582991600037,6.45306015014648,1a4d3bb6-b5cd-403e-a359-4f7c8069eda8,3
FixTel Phone Repair Centre,"7 Dr Wogu Drive, Chevyview Estate, Chevron, Lekki, Lagos, Lekki, Lagos, Ogun",3.52694964408875,6.44300127029419,60e0bb92-f210-444f-858a-664d90b43283,6
PINE - TECH COMPUTER LIMITED,"248 Ikorodu Road Obikoro, LAGOS",3.4982168674469,6.62285709381104,ff243b1e-eeb4-44b8-b509-a5fdd50e69ab,10
Unlimited Repairs,"69 Victoria arobeke street, Admiralty Wy, Eti-Osa 105102, Lekki, Lagos, Nigeria, Lagos, Lagos State",3.47235417366028,6.44628143310547,0c1adf4d-9977-49ca-88e0-bd20b1fef606,6
Akansunet Computers,"Suite 42 Canaan plaza, 01 adepele street off medical road, Computer Village Ikeja, Lagos, Beside U.B.A bank., Lagos,23401",3.33861541748047,6.59529876708984,21ebd14c-31b9-4700-81e6-b56b97102823,3
Tech Specialists,"24B Akanni Bashorun St, Okusanya Street, Lekki Phase 1, Lekki 100001, Lagos, Nigeria, Lagos, Lagos State",3.46612477302551,6.44433927536011,8349f05a-d729-4e0b-ba4b-dc8cd1b14f53,10
E-Tech Enterprise,"CGVV+W2H, Orchid Rd, Lekki Penninsula II 106104, Lagos, Nigeria, Lagos, Lagos State",3.54246044158936,6.44339179992676,096b6ef7-22e7-4b7f-80ce-148b645633e6,2
ICBComputer Tech,"7, moshalashi Street Akodo Ibeju-Lekki , Lagos Free Trade Zone, Lagos,105101",3.93467569351196,6.43691349029541,ac15f245-185f-4b3e-8f6b-97b0384e86bd,10
Usdon Computers,"3, sawyer street near Tinubu square lagos island, Lagos, Lagos State 101001",3.38953924179077,6.45156669616699,04163ce5-9667-4583-8dd0-8134853f8518,8
MR.PC,"Abayomi Owulade Avenue Phase II, Magodo 100248, Lagos, Nigeria, Lagos, Lagos State",3.38414335250855,6.61410093307495,8ab9a6b8-e2fd-4d60-abac-035bf94119c7,2
OLATECH MOBILE PC,"SHOP 16 JBO PLAZA, ALAKUKO, Alakuko 300001, Nigeria, Iju, Ogun State",3.30218124389648,6.6826376914978,fbca799f-33d1-4d59-9518-4aef1663f15c,2
ANCESTORS COMPUTERS SHOP,"1 Kolawole Street Okelewo, LAGOS, Ogun",3.32775497436523,6.632896900177,52fc7601-943b-48ea-a742-ae8e364ba527,2
Elhadj Computers,"6, Francis Oremeji Street, Computer Village Ikeja, Lagos 100212, Lagos, Nigeria, Lagos, Lagos State",3.33994078636169,6.5937614440918,02d4486f-4606-4116-82ad-3c919ad62b4b,5
Metrofix world technologies,"1 oshitelu str, adejoke plaza bennon suite, computer village ikeja lagos, Lagos State Nigeria, Lagos,+2348028815134, Lagos, Lagos",3.33421039581299,6.62350988388062,7938c8c9-808a-4955-8ca9-d14710089bf0,10
Systematics Computers,"5A Simbiat Abiola Way, Computer Village 101233, Ikeja, Nigeria, Ikeja, Lagos State 100212",3.33859586715698,6.59473133087158,8b9bf738-9ecf-40b3-ae80-eef81d58adb9,1
BENNY-BROWN COMPUTERS,"Shop10, Sonyaolu, Shopping Complex, Lagos-Abeokuta Expy, 112212, Ota, Ogun State, Nigeria, Sango-Otta, Ogun State",3.25856566429138,6.69134902954102,b747d232-0eff-4faa-aea1-a036217f8aeb,2
TREND COMPUTER ENTERPRISES,"23, Hassan Ogunsanya Street Ahmadiyah 435, Lagos Abeokuta Expressway Ile Epo Oke Odo Agbado Oke Odo LCDA, 100001, Lagos, Nigeria, Lagos, Lagos State 234",3.33187603950501,6.60264587402344,fc8b78d0-9e2a-4067-9fb1-5584c4213b9c,4
Computer hardware and software engineering,"Ikota shopping complex, VGC Ajah Road 1. Block A110, Eti-Osa, Lagos, Nigeria, Lagos, Lagos State 101245",3.34110903739929,6.60092878341675,f1a0c434-e0e5-41ff-977a-3555e6c0bf64,7
Hovatek,"B2, Suite 5ff Rauf Aregbesola Mall Pako Bus Stop, Egbeda Alimosho, Lagos, Lagos State 100275",3.28693389892578,6.60947799682617,4a40ce2c-4f92-424e-baec-3142c80059d4,3
SPI-TECH GLOBAL RESOURCES PHONE & LAPTOP ENGINEER AND AGENCY BANKING,"34 ,Mowe Ofada Road, Opp St Paul primary school ,Aseese ,Ogun state Nigeria, Asese",3.28151178359985,6.55920839309692,24eba1a0-71f0-4bdf-8545-a0d1967feaf0,4
Divine Share Computer-Tech,"Ejigbo, Lagos,23401, Lagos, Lagos",3.27602314949036,6.54463195800781,76791fee-c978-4723-818f-71a92bc3c510,9
Omar pentium world of computer com and technology,"19,Ilupeju street isheri oshun, Lagos, Lagos, Ogun",3.30074501037598,6.63407802581787,13d8d058-099d-42b4-a3af-9f401ccac89f,7
Tishri InfoTech Nig Ltd,"83 Ikotun Idimu Road, Ikotun",3.26796746253967,6.54854583740234,f6c0d2cd-ff58-4204-80fd-d334837ecbda,6
EMMABAY ENTERPRISES,"65, New Ipaja Road, Iyana, Ipaja, Lagos, Nigeria, Lagos, Lagos State",3.29855513572693,6.61778450012207,34131acd-f1ee-4952-bf92-853a10c68c36,5
OyaFix,"1 Afari Ogun Street, Lagos, Lagos",3.34030294418335,6.55448198318481,d5af5866-d540-4a7a-9433-aa9c72089f82,10
Reliefsub Telecoms,"22 Ehingbeti St, Isolo 102214, Lagos, Nigeria, Lagos, Lagos State",3.32631492614746,6.53545761108398,5379f45d-bb06-483c-8e40-490f4347672b,4
Chukzie Computeng,"Plot 3 Otunba Jobi Fele Way, felele Street 101233, Ikeja, Nigeria, Lagos, Lagos State",3.35954713821411,6.62315988540649,d27ae825-296d-4d9f-a56f-567e45dc636e,9
C-DIRECT TECHNOLOGY,"31 Ikosi Road, Lagos, Lagos State",3.38289213180542,6.59997129440308,e43ca526-7cfd-4887-bc53-c3b53d8e3e4f,3
SLYCOM NETWORK SERVICES NIGERIA LIMITED,"Magodo Street, 99b Emmanuel Keshi St, Magodo Phase 2 105102, Lagos, Nigeria, Lagos, Lagos State",3.38233089447022,6.61906433105469,86558887-b69b-4a25-8510-49d3ee6fc80f,10
Bitswift Tech Nigeria,"552 Ikorodu Road, Iyana School, Lagos, Ogun",3.3908998966217,6.60349798202515,bab8558a-4f5d-42bd-a534-236cf0ebaca9,8
COMPUTER POWERHOUSE INTERNATIONAL,"80 ALLEN AVENUE IKEJA, Lagos, Ogun",3.35213994979858,6.60143995285034,b01f52ff-cc35-4df1-91c2-4df13ec5bb19,5
BLESSFON WORLD COMPUTERS,"7 Oremeji Street, Ikeja, Lagos",3.33934330940247,6.59367990493774,24c164c5-8c72-442b-ba91-119de77c70fe,8
Tink Media and IT Solutions,"Babatunde Cl, Ifako Agege 101232, Lagos, Nigeria, Lagos, Lagos State",3.32347536087036,6.64598226547241,31e34259-02b4-4cc0-9ed1-00f0be8546aa,4
PARAGONS TECHNOLOGIES LTD,"8, Ola-ayeni str, Computer Village, Ikeja, Lagos., Lagos,23401, Lagos, Ogun",3.34001278877258,6.59505128860474,3a0e1821-5903-49d0-be59-d07c5f923997,3
Dataprosys Technologies and Services Limited,"Number 15, Adepele Street, Computer Village, Ikeja, Lagos, Lagos State 100271",3.33937501907349,6.59559535980225,a4c69566-e804-4351-a476-a552179d4005,4
Gadget Clinic,"40 Yaya Abatan Road Ogba Ikeja, Ikeja,23401, Lagos, Ogun",3.34083104133606,6.63610935211182,3169d2f7-3a52-4eaa-aa41-ca6d45dfe82f,9
BRILLIANT COMPUTER CITADEL AND INFORMATION TECHNOLOGY,"Lagos NG, 14 Ola Ayeni St, Ikeja 100271, Ikeja, Nigeria, Ikeja, Lagos State",3.3389151096344,6.59490060806274,d6549cc1-78a3-4f1f-adce-a92aed590141,2
Gadget Clinic,"1 Akilo Rd, Ogba 101233, Lagos, Nigeria, Lagos, Lagos State",3.33598566055298,6.62076091766357,19b48f2e-7e21-49b9-98f2-bcbc11e68a41,8
Kings Tech.,"Spectrum square plaza 18, Otigba str. Off Olayeni Street, Computer village ikeja, Lagos",3.34046101570129,6.59456443786621,aef3377c-e0c9-4b84-bf36-0e47a6ba6910,6
UCOM Technologies,"Suite 5b LSDPC phase 3 Oba Ogunji road ogba ikeja, Lagos, Lagos, Ogun",3.3310444355011,6.62691450119019,628ed09f-0306-402f-88c5-b58459baf879,7
Micr Hms Computers,"6 Adepele St, Ikeja 101233, Lagos, Nigeria, Ikeja, Lagos State",3.3393919467926,6.59559774398804,412898a7-f408-4856-92f0-32cc0d132513,5
DIRECT ON PC LTD,"Industrial Avenue Ilupeju Industrial Estate, Lagos, Lagos",3.35752105712891,6.54644203186035,a5d60a8f-b588-487b-bab5-9117c1e441b4,8
EXPERTWORLD,"65 Palm Avenue, Mushin 102215, Lagos, Nigeria, Mushin, Lagos State",3.34945011138916,6.53597497940064,c05424d6-209f-4b0a-a21c-f38c49e383c6,7
Swops Ltd,"32, shipeolu street Shomolu, Lagos,234, Lagos, Lagos",3.36858010292053,6.53326988220215,335121b8-b98b-48fe-99aa-0057d8d19470,1
Glotechnic DSE,"suite 28, Ozi-Oyibo Complex Ikorodu North, Ikorodu 104101, Lagos, Nigeria, Lagos, Lagos State",3.36858010292053,6.53324127197266,6df96174-b6e1-41fd-a492-8149f8ab4283,5
TNT-TECHNOLOGY,"Blk C2,Suite 9 Olugbede Model Market Oja bus stop Egbeda-Idimu Isheri, 100276, Lagos, Nigeria, Lagos, Lagos State",3.3788583278656,6.5332088470459,11403b04-d21b-40b6-8dda-53ed4342c016,5
Amics Technologies Ltd,"20 Oguntona Crescent, Gbagada, Phase 1, Lagos",3.37430787086487,6.53675651550293,3b6034dc-83a7-4f45-9568-786c6a655067,5
Carlcare Service,"Block 1, shop 41 7up under bridge, Ijora Market, Apapa, Lagos, Nigeria, Lagos, Lagos State",3.37924194335938,6.533127784729,091609c5-a221-47df-963d-0a90ed677357,5
E - Centre,"E-Centre, 1-11 Commercail Avenue ,Sabo,Yaba, Yaba, Lagos, Nigeria, Lagos, Lagos State 234-01",3.39171290397644,6.51582956314087,85355fc8-8581-401d-9309-a3c539f029cb,2
Full-technology phone repairs and flashing any kinds of phones.,"Fola Agoro St, opposite oando filling station, Somolu 101245, Lagos, Nigeria, Lagos, Lagos State",3.38041424751282,6.52339601516724,fc95001a-1dfb-4179-b6a8-7ac2eb7939cb,10
Bincom - Information Communication Technology Solutions,"21 Araromi St, Lagos Island 102273, Lagos, Nigeria, Lagos, Lagos State",3.38532519340515,6.51276063919067,28abbb09-8d21-47fc-b4fb-3294530b3367,6
CITS (Centre for Information and Technology System),"Kosoko Dr, Yaba, Lagos, Nigeria, Lagos, Lagos State",3.39472913742065,6.51723146438599,0246279f-ca70-41f8-893a-7ebf438992d6,7
Data Recovery Specialist Limited,"3rd Floor, Right Wing, 41 Old Yaba Road By Adekunle, Yaba 000234, Lagos, Nigeria, Lagos, Lagos State",3.38011121749878,6.49501085281372,c547fdd0-695d-4c3a-b819-620f7cc15f44,10
Blueshield Computers Limited,"9/11, alli street, off tinubu square, Lagos",3.3899667263031,6.454017162323,90110d5f-2a55-49ba-978f-1d231ad3ce59,7
Hynet Solutions,"2 Moronfolu St, Yaba 101245, Lagos, Nigeria, Lagos, Lagos State +23401",3.38848400115967,6.49014616012573,9d2c6e6d-d02a-4486-9e6a-8884fc097fa1,1
DOCHASE.COM,"294 Herbert Macauley Way, Lagos, Lagos",3.37732791900635,6.50257110595703,e3bd92cb-9bdf-44a1-acea-9036cb684f14,3
Hoop Telecoms,"11, Afolabi Lesi Street Ilupeju Lagos, Ilupeju",3.38803267478943,6.50853824615479,fd9d1903-f8be-4c12-af6c-91af283564bf,10
Nihmatarg Global Services LTD,"291, Herbert Macaulay way Alagomeji yaba, Yaba 101212, Lagos, Nigeria, Lagos, Lagos State",3.3774905204773,6.50165510177612,8876ebdd-b043-436a-a310-6cbca69298e8,8
Bernolar Unisex Salon,"386 Muritala Mohamed Way, Yaba, LAGOS",3.36864304542542,6.51664590835571,5fa0fcef-2516-4d56-9305-be6026a38d5d,9
Idomac Barbing Salon,"5, Ilupeju Road, Ilupeju,Lagos., Lagos, Lagos",3.36651611328125,6.53978490829468,30db7c51-d55e-4438-a562-447cef24f889,1
ADORABLE HAIR COLLECTION,"182, Broad Street, Balogun, LAGOS, Lagos",3.38037610054016,6.45778179168701,aa425ebc-2a1b-42e0-b509-a9769d31cdb0,3
NATURES GENTLE TOUCH,"Plot3k, Aswani Road, Lagos, Lagos",3.33471703529358,6.54006719589233,7dd3b90c-55f1-499e-a18a-af9064063ca4,7
S. H.E Beauty Salon,"2A osborn Road, Ikoyi, Lagos, LAGOS",3.41539931297302,6.45863056182861,c72f00ca-3ce3-484d-b15c-02303a77c4a0,2
DR THERAPY BEAUTY CLINIC & SPA LIMITED,"48, Babs Animashaun Extension, Surulere, Lagos 101283",3.34862494468689,6.48914480209351,2448c6d7-a28d-49e8-bad7-0ca7512f67a8,9
Kebitol Hair & Beaty Shop,"62, Tokunbo Street, Lagos., Lagos, Lagos",3.34765601158142,6.47721481323242,2e61358a-4ad5-4a35-a88a-2a81b67e1c47,4
De Barbers,"70 Ikorodu Road Fadeyi, Yaba, Lagos, Ikorodu, Lagos",3.36192393302918,6.56610584259033,4e18b310-d902-4e2c-aeff-3469084c3223,2
Cumet Barbing Salon,"10, Akinhanmi Street, Surulere,Lagos, LAGOS",3.3388991355896,6.50556993484497,4a6d09b7-51d8-4539-986b-9deba47b5087,10
Carolad Beauty Salon,"85, Bamgbose Street, Lagos, Lagos, Ogun",3.39582991600037,6.45306015014648,0a8459aa-2a65-42d2-b92b-3f985ed6cc60,5
CUSHYSALONS NIGERIA LIMITED,"63, Ogunlana Drive, Surulere, Lagos",3.35238361358643,6.50667715072632,2cc526bd-72ba-4cf4-8840-38114e3af590,4
Bidson Skin Centre,"368, Muritala Mohammed Way, Yaba, Lagos, LAGOS",3.36911273002625,6.51554727554321,e7794f78-9381-4666-bd91-3957fcde80eb,5
ULTIMATE SALOON,"25,Araromi Street Beside Allahu Samod Mosque Obada Oko Abk., ABEOKUTA, Ogun",3.35826921463013,6.52503442764282,164fdcc5-807d-46c6-9d9e-db07f2b45dae,6
Brabus / Tarca,"22 Adeniran Ogunsanya Street, Surulere, Lagos, Lagos, Lagos",3.35792088508606,6.49795579910278,224fa4a1-6b07-4464-8f51-27cef9de486a,4
Body Alive Nig. Company,"70, Itire Road, Surulere, Lagos, LAGOS",3.35997080802918,6.51112127304077,6857178b-7d09-4121-b4ab-ab45fe396261,7
Double Trust Barbers,"132, Akerele Street, Surulere,Lagos, Lagos, Lagos",3.32958507537842,6.45349502563477,b89c80ae-a1fe-4e65-a110-ab8c62049e99,4
La Chic Beautic,"10, Randle Street, Apapa, lagoS, Lagos, Lagos",3.37063503265381,6.44480609893799,30b84af6-a001-4b52-ab1b-a1f31a284d70,2
Magic Fingers Inter,"33 Payne Crescent, Apapa, Lagos, Lagos, Lagos",3.36946892738342,6.44150876998901,d3bfbc9f-a70a-43cf-8c8e-790e25908d74,7
Ra-yet Beauty Salon,"83, Awolowo Way, Ikeja, Lagos., Lagos, Lagos",3.41164994239807,6.44437694549561,d5da3aa3-0614-42ed-bab9-6e282dcb05e3,10
Lise Beauty Range,"52 Awolowo Road, Ikoyi, LAGOS, Lagos",3.41164994239807,6.44437694549561,39f9a14f-30a3-42c5-883f-d059a34423f5,9
Finishing Touches,"7, Biaduo Street, Ikoyi, Lagos., Lagos, Lagos",3.41464591026306,6.44397020339966,5ebbbdcb-d0a4-4989-8c4d-59948f9b3648,10
Lashade s Unisex Boutique,"8 Biadou Street, Off Keffi Street, Ikoyi, Lagos, LAGOS",3.39582920074463,6.45300769805908,458cebcd-fe88-4e62-b759-45d6322a10b6,9
ENQUIRE BODY SHOP,"4,Segun Osoba Road, Okelewo Abeokuta, ABEOKUTA, Ogun",3.39582920074463,6.45300769805908,2dcf056a-e826-418e-be18-7d78ff715280,10
Slimmer Your Weight Loss Clinic,"31, Biaduo Street, off Keffi Street, Ikoyi, Lagos, Lagos, Lagos",3.41464591026306,6.44397020339966,5c9d734e-1a9a-4f84-8d00-f1de75316c2c,2
Coco Beauty House,"57, Opebi Road, Ikeja, Lagos., Lagos, Ogun",3.35536289215088,6.59552478790283,acd7ce6f-29da-43b5-be99-8dab6f876bcb,8
Top Beauty Centre TBC,"1, Unity Road, Ikeja, Lagos, LAGOS",3.34611010551453,6.599289894104,7fe5e33d-50e5-44cd-9b4f-d7ff76938bd1,7
Alice Dreams Nig Ltd,"32 Ezekiel Street Off Toyin Street, Ikeja, Lagos, Lagos, Ogun",3.34757399559021,6.59632301330566,0bd43c8f-bd57-4677-9801-662f401d41b4,7
Mercy For Ladies With Pride Salon,"73, Okota Road, Isolo,Lagos., Lagos, Lagos",3.31880593299866,6.51722097396851,0fb18667-8d6a-4f8e-8981-218f06962398,3
Andy International Hair & Beauty Studio,"73, Ojuelegba Road, Surulere, Lagos., Lagos, Ogun",3.27605295181274,6.69033479690552,438b1004-fee3-48b3-9075-f2d0f3ea1841,8
ENNY BEAUTY WORLD,"10 Alaji Abiola Street Egbeda, LAGOS, Lagos",3.34261703491211,6.64590883255005,12843634-fcd8-458a-8949-302dfe4dfea8,7
STYL & LABEL BEAUTY PARLOUR,"19 Sanni Jigide Street, Ogudu, LAGOS, Lagos",3.27009296417236,6.64345502853394,5cc55619-222f-43e7-8f8b-db7b62e9441f,10
CASTARIO,"13, Ademola Street, Off Awolowo Road, Ikoyi, Lagos, Lagos, Ogun",3.35757899284363,6.63565492630005,0b23ad93-bfc0-4fb0-87eb-f5cc8aac1ac3,5
FIZZ HERBAL SKINCARE,"12 Okowonjo street, Egbeda, , Lagos",3.30907607078552,6.60240316390991,7be1f3db-40ff-4c59-ba7d-fad4dbed75cd,6
City Boyz Court,"15, Hassan Street, Ilasamaja, Lagos, Lagos, Ogun",3.27134203910828,6.67995500564575,8a56188c-b079-4b45-84c8-3b9b6f40618a,9
New Look & Video Coverage,"81, Eleshin Street Off Keffi Street, Obalende,Lagos., Lagos, Ogun",3.28337788581848,6.66765785217285,a9c07445-848b-4a61-97c2-3da104df50e3,4
D . Johnmary Nig. Ltd,"11, Toyin Street, Ikeja, Lagos, Lagos, Ogun",3.34757399559021,6.59632301330566,57041ae4-4fa4-4734-983e-52d4303919ed,9
Sweet Mary Bee,"34, Queen Street, Yaba, Lagos., Lagos, Lagos",3.38524007797241,6.4887900352478,53251570-bb82-42ed-a482-16f5681fac2b,5
Aibakena Tailoring shop and sewing accessories,"12,John olugbo street, off Unity Rd, 300001, Ikeja, Nigeria, Ikeja, Lagos State",3.3451874256134,6.59943056106567,70b7c42d-1de9-4ad8-baeb-1b31457a8faa,3
Latunde Clothing,"19 Demurin St, Ketu 100243, Lagos, Nigeria, Lagos, Lagos State",3.38810539245605,6.59779787063599,db64edbf-1cab-4827-8bc9-fbae8adc8b9f,6
C & S Uni Tailors Co,"43 Ijesha Rd. Itire S/Lere Lagos, Lagos, Lagos",3.28149604797363,6.56270885467529,5e9fc246-7772-47bf-9d94-7cb37fab4551,5
House Of Desina,"15 Agbaoku St, Allen 101233, Ikeja, Nigeria, Lagos, Lagos State",3.35834908485413,6.59551191329956,a8acc85a-c578-4a3f-8f76-4bd2c5e5f65d,3
Victory fashion,"No 1 Moshood St, ikosi shangisha 300001, Lagos, Nigeria, Lagos, Lagos State",3.37723326683044,6.60798597335815,2a09f5e7-719c-40ec-8efe-e74506583ac0,1
Oversabi Stitches,"18 Dele Adeyemi St, Agungi, Lekki, Nigeria, Lagos, Lagos State",3.51787161827087,6.44263362884522,aa9cf85f-bcb3-46ae-a0c0-e19c91d7e502,5
Vicarol Catering,"Eyo Ita Crescent, University of Lagos, Yaba 100001, Lagos, Nigeria",3.39463329315186,6.51456165313721,68344176-b5a8-45cc-9294-4c1c4bc0bbfd,9
DIVINE CATERING SERVICES NIGERIA LTD,"Off Bass, 29, Chief Natufe Street, Thomas Animashaun Street, Surulere, Lagos, Nigeria, Lagos, Lagos State",3.37644958496094,6.48464488983154,117b2b02-50e8-47a1-9f3a-57b10cd28f5a,2
Le Saffron Catering Services,"No 6/7 Nnobi lane Igbo-efon, Lagos,2348130289586",3.39582920074463,6.45300769805908,22a835e1-28d0-49db-ae41-1b376e3a04d1,7
Umerah Catering,"38 Moshalashi St, Orile Iganmu 101245, Lagos, Nigeria, Lagos, Lagos State",3.39197325706482,6.55554294586182,b04c8a66-d70e-4431-b0f8-3e5e18c31baf,4
Baliz Cakes/Out Door Catering,"Lagos,23401, Lagos, Lagos",3.36832618713379,6.51111221313477,65c54a6d-eee0-463c-8c70-2ac0580d6cde,10
Jefas Catering and Events,"59, Banire B/stop, Idimu rd.,Egbeda., Lagos",3.36090874671936,6.51395702362061,7509fa33-23ff-4c2b-b479-d203995ccdc9,4
Divine Caterer Nigeria,"Suru Lere,101271, Lagos, Lagos",3.40509724617004,6.54820823669434,9493c94f-af71-4c73-b4d5-c5c0556820bf,9
Ivie's Kitchen,"River Valley Estate Ojodu, 100213, Lagos, Nigeria, Lagos, Lagos State 100213",3.36198401451111,6.49102735519409,77d4fadb-f0eb-45ca-be71-5ea72784a25d,10
Haryormidey foodies,"26, Akoka, yaba Yaba, Akoka, Lagos, Nigeria, Lagos, Lagos State",3.38509154319763,6.51910495758057,b34896d7-4ecd-4e10-8a54-1be10de8ff6b,8
"Catering, Event Planner And Decoration","Ilaje Street, JMJ, Tolu Bus Stop, Olodi, 29, Lagos, Nigeria, Lagos, Lagos State",3.36502385139465,6.55525922775269,eaf6938b-d1d6-44dd-9122-9c4ecabe20ef,6
MaaMee Foods Limited,"11 Jibowu St, Jibowu 100001, Lagos, Nigeria, Lagos, Lagos State",3.37115144729614,6.52000379562378,2936a6f6-9d7b-420c-9513-ac9cc3a077c1,3
